,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-12-17,11.4936,11.7831,11.7931,11.4836,216448779.79,18497754.0,12.6419,10.3452
2015-12-18,11.8431,12.612,12.9615,11.8031,622959798.85,49271944.0,12.9615,10.6048
2015-12-21,12.4821,12.6918,12.9814,12.3324,480890658.63,37908095.0,13.8702,11.3538
2015-12-22,12.4322,12.4522,12.7118,12.3124,253652735.06,20398069.0,13.96,11.4237
2015-12-23,12.4522,12.1426,12.612,12.1227,258885337.27,20892739.0,13.7004,11.204
2015-12-24,12.0827,11.8031,12.1326,11.6034,190522564.61,16072762.0,13.3609,10.9244
2015-12-25,11.8031,11.9429,12.0627,11.7831,122523780.1,10269989.0,12.9814,10.6248
2015-12-28,11.9529,11.4436,12.0128,11.3538,232010744.23,19811536.0,13.1412,10.7446
2015-12-29,11.4436,11.5635,11.5834,11.0841,156996595.68,13868483.0,12.592,10.2953
2015-12-30,11.5535,11.6433,11.9829,11.4536,152721406.51,12985431.0,12.7218,10.4051
2015-12-31,11.5934,11.7632,11.9529,11.5834,168370909.11,14248056.0,12.8117,10.475
2016-01-04,11.863,10.5948,11.863,10.5849,157014603.34,14039993.0,12.9415,10.5849
2016-01-05,9.6762,10.7946,11.184,9.6762,241876510.51,22757510.0,11.6533,9.5364
2016-01-06,10.9743,10.9443,11.0642,10.6847,139068487.42,12754248.0,11.873,9.7161
2016-01-07,10.7646,9.9757,10.7646,9.9058,30607386.35,2964200.0,12.0428,9.8459
2016-01-08,10.2653,9.9558,10.4451,9.087,181469391.93,18208001.0,10.9743,8.9772
2016-01-11,9.9757,9.7261,10.485,9.4864,201338040.71,19962667.0,10.9543,8.9572
2016-01-12,9.9657,9.5463,9.9757,9.3466,145629891.42,15200723.0,10.6947,8.7575
2016-01-13,9.6462,8.6576,9.7361,8.6177,143872796.2,15692708.0,10.505,8.5877
2016-01-14,8.4879,9.2068,9.2568,8.1683,180296759.11,20717986.0,9.5264,7.7889
2016-01-15,9.8759,9.3167,9.8759,9.1569,350296077.8,36812684.0,10.1255,8.2881
2016-01-18,9.3267,9.2568,9.4864,8.8473,186536332.41,20217963.0,10.2453,8.388
2016-01-19,9.1869,9.6662,9.8459,9.087,264090503.62,27615184.0,10.1854,8.3281
2016-01-20,9.6562,9.2867,9.7461,9.2667,223858336.22,23624270.0,10.6348,8.6976
2016-01-21,8.9871,8.5178,9.2568,8.388,180039428.01,20214124.0,10.2154,8.358
2016-01-22,8.7175,8.6376,8.8374,8.2881,128316920.99,14997575.0,9.3666,7.669
2016-01-25,8.8573,8.9372,9.2368,8.7475,147330440.79,16355276.0,9.5064,7.7789
2016-01-26,8.8973,8.2282,8.8973,8.0884,125733014.25,14750424.0,9.8359,8.0485
2016-01-27,8.2482,8.4379,8.4779,7.719,128078908.83,15885256.0,9.0471,7.4094
2016-01-28,8.378,7.9786,8.378,7.7889,74925037.92,9238294.0,9.2867,7.5891
2016-01-29,7.7889,8.368,8.4479,7.7889,121433228.77,14760812.0,8.7774,7.1797
2016-02-01,8.368,8.2981,8.5378,8.0784,74388253.69,8939342.0,9.2068,7.5292
2016-02-02,8.388,8.5178,8.5478,8.3081,91501177.68,10784653.0,9.1269,7.4693
2016-02-03,8.408,8.4879,8.5178,8.2482,61695781.92,7361026.0,9.3666,7.669
2016-02-04,8.4879,8.5877,8.7075,8.4479,114012553.32,13224450.0,9.3366,7.6391
2016-02-05,8.5977,8.5677,8.6576,8.378,86597099.16,10129108.0,9.4465,7.7289
2016-02-15,8.2282,8.358,8.4379,8.0685,58576022.87,7063284.0,9.4265,7.709
2016-02-16,8.368,8.6576,8.7075,8.368,95030015.96,11037525.0,9.1968,7.5192
2016-02-17,8.6976,8.7974,8.9772,8.5977,146691416.35,16615158.0,9.5264,7.7889
2016-02-18,8.8973,8.6876,8.9272,8.6376,139835836.4,15925564.0,9.6762,7.9187
2016-02-19,8.6376,8.6776,8.7275,8.5078,88177896.87,10208053.0,9.5563,7.8188
2016-02-22,8.8174,8.8673,8.9672,8.7375,158674412.4,17880316.0,9.5463,7.8088
2016-02-23,8.9472,8.7675,8.9472,8.6776,116707540.54,13202654.0,9.756,7.9786
2016-02-24,8.7375,8.7974,8.8773,8.5178,139999554.44,16093274.0,9.6462,7.8887
2016-02-25,8.7874,7.9486,8.7874,7.9187,147493898.48,17703152.0,9.6762,7.9187
2016-02-26,8.0884,7.8987,8.1384,7.6091,98449941.92,12448141.0,8.7475,7.1498
2016-02-29,7.9087,7.2896,7.9287,7.1897,82910265.62,11176962.0,8.6876,7.1098
2016-03-01,7.2996,8.0185,8.0185,7.0899,264568803.51,34597209.0,8.0185,6.5606
2016-03-02,8.0685,8.4679,8.5278,7.9187,247339180.55,30032127.0,8.8174,7.2197
2016-03-03,8.5478,8.3181,8.5478,8.2182,140315334.41,16794300.0,9.3167,7.6191
2016-03-04,8.1883,8.0685,8.2981,7.7389,110527986.71,13697319.0,9.1469,7.4893
2016-03-07,8.1384,8.1983,8.2881,8.1384,83438280.08,10132982.0,8.8773,7.2596
2016-03-08,8.1983,8.4679,8.5078,7.7988,131095631.18,15959444.0,9.0171,7.3794
2016-03-09,8.3281,8.6277,8.6876,8.0884,173994872.71,20597962.0,9.3167,7.6191
2016-03-10,8.7874,9.117,9.4565,8.6776,435650000.94,47707447.0,9.4864,7.7689
2016-03-11,8.9772,9.1569,9.4565,8.6476,292423968.28,32077653.0,10.0257,8.2083
2016-03-14,9.1769,9.3466,9.4764,8.9871,276975965.05,29668464.0,10.0756,8.2382
2016-03-15,9.2068,9.2368,9.2867,8.9572,220232416.3,24071226.0,10.2853,8.408
2016-03-16,9.2268,9.2368,9.3466,8.9871,153717134.98,16750996.0,10.1655,8.3181
2016-03-17,9.2168,9.3366,9.3566,9.067,210157029.07,22661720.0,10.1655,8.3181
2016-03-18,9.3866,10.0057,10.0057,9.1968,365311268.91,37697670.0,10.2753,8.408
2016-03-21,10.0956,10.1155,10.485,9.8958,358328746.03,35337495.0,11.0043,9.0071
2016-03-22,10.0856,10.1355,10.1854,9.8659,244543860.49,24406091.0,11.1241,9.107
2016-03-23,10.0656,10.1555,10.2154,9.9058,185542532.86,18406126.0,11.154,9.1269
2016-03-24,10.0656,10.1455,10.455,9.9358,251780328.84,24550936.0,11.174,9.1369
2016-03-25,10.1055,10.3951,10.5349,10.0356,217531653.02,20998416.0,11.164,9.1269
2016-03-28,10.4151,10.9643,11.2339,10.4151,392359309.12,36082153.0,11.4336,9.3566
2016-03-29,11.174,10.5249,11.2339,10.1555,321185923.72,30025489.0,12.0627,9.8659
2016-03-30,10.5549,11.0043,11.0841,10.5549,289060640.27,26704127.0,11.5734,9.4764
2016-03-31,11.3637,10.7946,11.3637,10.7047,288172565.71,26468892.0,12.1027,9.9058
2016-04-01,10.7446,10.7646,10.8744,10.3851,187955102.59,17665797.0,11.873,9.7161
2016-04-05,10.8245,10.8645,10.8944,10.5549,281034681.24,26044900.0,11.8431,9.6861
2016-04-06,10.9943,10.8345,11.0442,10.7846,215110849.26,19748223.0,11.9529,9.776
2016-04-07,10.8445,10.8445,10.9044,10.6048,263884426.56,24441476.0,11.9229,9.756
2016-04-08,10.7446,10.5649,10.7446,10.495,98826440.85,9313961.0,11.9329,9.756
2016-04-11,10.6048,10.6647,10.7646,10.5849,107626400.0,10063411.0,11.6234,9.5064
2016-04-12,10.5849,10.3552,10.6148,10.2853,115011587.25,11049084.0,11.7332,9.5963
2016-04-13,10.3851,10.7646,10.8445,10.3851,225486013.38,20973283.0,11.3937,9.3167
2016-04-14,10.8645,10.8345,10.9144,10.6548,111987316.88,10359327.0,11.8431,9.6861
2016-04-15,10.8944,10.8145,10.8944,10.7446,119647342.9,11049517.0,11.9229,9.756
2016-04-18,10.6847,10.8145,10.8345,10.505,97055273.09,9089091.0,11.893,9.7361
2016-04-19,10.6947,10.7546,10.8744,10.6548,131606022.37,12218163.0,11.893,9.7361
2016-04-20,10.7546,10.4251,10.8345,9.7361,152862673.93,14773105.0,11.8331,9.6762
2016-04-21,10.3252,10.3552,10.515,10.0856,146251011.65,14180767.0,11.4636,9.3866
2016-04-22,10.2853,10.3252,10.4251,10.1854,69215540.47,6710932.0,11.3937,9.3167
2016-04-25,10.2653,10.2553,10.3851,10.1954,56811531.38,5522400.0,11.3538,9.2967
2016-04-26,10.2753,10.7247,10.7346,10.2653,143229118.9,13583064.0,11.2839,9.2268
2016-04-27,10.8645,10.6847,10.9244,10.5349,104469649.34,9760014.0,11.7931,9.6562
2016-04-28,10.6747,10.6947,10.8245,10.5948,133197774.62,12433032.0,11.7532,9.6162
2016-04-29,10.6947,10.7047,10.7746,10.6548,66391778.99,6197188.0,11.7632,9.6262
2016-05-03,10.6847,10.8145,10.8844,10.6548,143088413.64,13237087.0,11.7732,9.6362
2016-05-04,10.8045,10.9244,10.9743,10.7646,179278938.48,16491743.0,11.893,9.7361
2016-05-05,10.9843,10.9943,11.0242,10.8545,136440440.6,12454977.0,12.0128,9.8359
2016-05-06,10.9843,10.8245,11.0542,10.7846,131685349.93,12104178.0,12.0927,9.8958
2016-05-09,10.5849,10.6248,10.7047,10.1055,94585924.23,9014717.0,11.903,9.7461
2016-05-10,10.5349,10.5649,10.6747,10.4251,40981799.11,3876199.0,11.6833,9.5663
2016-05-11,10.5549,10.8645,10.9144,10.4151,91159295.99,8532531.0,11.6234,9.5064
2016-05-12,10.9643,11.4237,11.4336,10.5449,304768983.28,27700054.0,11.9529,9.776
2016-05-13,11.3038,11.6433,11.7632,11.214,326609068.39,28263925.0,12.562,10.2853
2016-05-16,11.6433,11.6733,11.7332,11.3238,227547204.7,19655657.0,12.8117,10.475
2016-05-17,11.5734,11.3937,11.7132,11.2339,178815077.95,15672237.0,12.8416,10.505
2016-05-18,11.0442,10.9244,11.184,10.7147,170587726.12,15629452.0,12.5321,10.2553
2016-05-19,10.8345,10.9643,11.204,10.7746,147033763.15,13319818.0,12.0128,9.8359
2016-05-20,10.8045,10.9344,11.0442,10.6947,87370132.6,8033895.0,12.0627,9.8659
2016-05-23,10.7846,11.4836,11.5335,10.7846,172417945.19,15451059.0,12.0328,9.8459
2016-05-24,11.5235,11.5934,11.6733,11.164,180690423.9,15767466.0,12.6319,10.3352
2016-05-25,11.5834,11.3338,11.6334,11.3338,118582055.29,10293806.0,12.7518,10.4351
2016-05-26,11.2539,11.3837,11.5235,11.0342,139577648.82,12358169.0,12.4722,10.2054
2016-05-27,11.3138,11.4037,11.4836,11.2339,77858675.46,6831115.0,12.5221,10.2453
2016-05-30,11.3837,11.2938,11.6433,11.184,96846883.01,8441314.0,12.5421,10.2653
2016-05-31,11.214,11.5435,11.5834,11.214,141323894.86,12290091.0,12.4222,10.1655
2016-06-01,11.5535,11.5435,11.6134,11.4536,133083344.97,11517005.0,12.7018,10.3851
2016-06-02,11.4836,11.5335,11.5934,11.4836,95172052.33,8241306.0,12.7018,10.3851
2016-06-03,11.4836,11.4936,11.6234,11.4736,90217647.23,7821738.0,12.6918,10.3851
2016-06-06,11.5335,11.5834,11.8331,11.5235,121659478.47,10422329.0,12.6419,10.3452
2016-06-07,11.5834,12.1326,12.2325,11.5834,276616575.18,22953977.0,12.7418,10.4251
2016-06-08,12.0328,12.1526,12.4722,11.9829,250612497.53,20402222.0,13.3509,10.9244
2016-06-13,11.9229,11.2639,12.0827,10.9843,199864391.56,17040543.0,13.3709,10.9344
2016-06-14,11.2539,11.5834,11.7532,11.174,122988572.0,10645008.0,12.3923,10.1355
2016-06-15,11.4336,12.1127,12.1426,11.3338,193980733.66,16249785.0,12.7418,10.4251
2016-06-16,12.0328,11.9429,12.1826,11.8331,118422363.08,9880630.0,13.3209,10.9044
2016-06-17,11.863,11.9529,12.0827,11.7632,101267986.47,8479259.0,13.1412,10.7446
2016-06-20,11.863,11.3837,12.0627,11.2839,322419340.45,27829889.0,13.1512,10.7546
2016-06-21,11.3837,10.4451,11.4037,10.2453,617367478.29,57871552.0,12.5221,10.2453
2016-06-22,10.3851,10.4251,10.465,10.1854,171866410.35,16537306.0,11.4936,9.3966
2016-06-23,10.495,10.2953,10.515,10.2553,136862022.58,13235078.0,11.4636,9.3866
2016-06-24,10.2953,10.0556,10.4151,9.4864,216937569.08,21461843.0,11.3238,9.2667
2016-06-27,9.9358,10.2054,10.2254,9.766,191534308.99,19029431.0,11.0642,9.0471
2016-06-28,10.1754,10.3053,10.3452,10.0956,136188331.48,13255996.0,11.2239,9.1869
2016-06-29,10.3152,10.5749,10.8545,10.2953,213510428.8,20133918.0,11.3338,9.2767
2016-06-30,10.5948,10.8744,10.9643,10.4051,252429156.75,23615647.0,11.6334,9.5164
2016-07-01,10.3851,10.7047,10.9144,10.3851,130934662.28,12188962.0,11.9629,9.786
2016-07-04,10.6248,10.8345,10.9443,10.5349,165936851.97,15302489.0,11.7732,9.6362
2016-07-05,10.6947,10.7346,10.8844,10.6947,108292812.42,10043160.0,11.9229,9.756
2016-07-06,10.7346,10.7846,10.8245,10.5849,102562288.64,9588510.0,11.8131,9.6662
2016-07-07,10.5349,10.6448,10.8345,10.5349,69826758.51,6528114.0,11.863,9.7061
2016-07-08,10.6448,10.5649,10.7147,10.5349,77440080.09,7286348.0,11.7132,9.5763
2016-07-11,10.5649,10.7346,10.7746,10.5649,128496016.21,11983864.0,11.6234,9.5064
2016-07-12,10.7346,10.7546,10.8045,10.5449,102631790.01,9573799.0,11.8131,9.6662
2016-07-13,10.475,10.7646,10.8445,10.475,102245097.97,9494017.0,11.8331,9.6762
2016-07-14,10.7346,10.7446,10.8445,10.6348,96924915.91,9023387.0,11.8431,9.6861
2016-07-15,10.5449,10.6548,10.7746,10.5449,106758834.66,10053974.0,11.8231,9.6662
2016-07-18,10.6548,10.5349,10.7346,10.505,72467246.67,6849100.0,11.7232,9.5863
2016-07-19,10.5649,10.5249,10.5948,10.485,50044493.41,4746137.0,11.5934,9.4864
2016-07-20,10.5249,10.5549,10.5948,10.495,51532993.93,4876409.0,11.5734,9.4764
2016-07-21,10.5849,10.7346,10.8345,10.5849,111227160.9,10325592.0,11.6134,9.4964
2016-07-22,10.7247,10.5249,10.7346,10.485,107027399.03,10130340.0,11.8131,9.6662
2016-07-25,10.5349,10.5349,10.5948,10.2953,131741486.0,12675958.0,11.5734,9.4764
2016-07-26,10.485,10.4351,10.505,10.3053,137235197.74,13212457.0,11.5934,9.4864
2016-07-27,10.3851,10.1954,10.3851,9.7461,198246603.3,19560954.0,11.4836,9.3966
2016-07-28,10.1555,10.0057,10.1555,9.8958,90972132.78,9083788.0,11.214,9.1769
2016-07-29,10.0057,10.0157,10.0756,9.816,63314993.47,6344802.0,11.0043,9.0071
2016-08-01,9.9857,9.8659,9.9857,9.6362,96728283.66,9936213.0,11.0142,9.0171
2016-08-02,9.776,9.776,9.9657,9.7161,71351297.45,7294692.0,10.8545,8.8773
2016-08-03,9.766,9.6762,9.766,9.6162,75571988.08,7808607.0,10.7546,8.7974
2016-08-04,9.6762,9.8859,9.8859,9.6262,72574948.1,7437309.0,10.6448,8.7075
2016-08-05,9.8759,9.9857,9.9857,9.7261,87527250.85,8886760.0,10.8744,8.8973
2016-08-08,9.9657,9.9957,10.0257,9.7461,93282100.65,9423713.0,10.9843,8.9871
2016-08-09,9.9657,9.9657,10.0456,9.8559,80049144.78,8045312.0,10.9943,8.9971
2016-08-10,9.8958,10.3752,10.3752,9.806,185863267.84,18446725.0,10.9643,8.9672
2016-08-11,10.1055,9.6762,10.1854,9.6562,764408905.14,77842067.0,11.4137,9.3366
2016-08-12,9.6262,9.5463,9.6362,9.3067,212492596.62,22365988.0,10.6448,8.7075
2016-08-15,9.5663,9.6362,9.7261,9.4565,168230298.31,17506919.0,10.505,8.5877
2016-08-16,9.6362,9.6362,9.7261,9.5364,146188527.7,15131499.0,10.6048,8.6776
2016-08-17,9.6162,9.6162,9.6961,9.5563,102899428.79,10678168.0,10.6048,8.6776
2016-08-18,9.6462,9.6262,9.6861,9.6162,103068837.76,10678628.0,10.5749,8.6576
2016-08-19,9.6262,9.786,9.9358,9.5663,216700456.18,22186649.0,10.5849,8.6676
2016-08-22,9.766,9.5963,9.786,9.5863,123887133.77,12803050.0,10.7646,8.8074
2016-08-23,9.5963,9.5663,9.6462,9.5463,73240589.45,7635161.0,10.5549,8.6376
2016-08-24,9.5763,9.5264,9.6063,9.5264,62372295.32,6519207.0,10.5249,8.6077
2016-08-25,9.4665,9.3466,9.4864,9.1869,90487654.19,9706589.0,10.475,8.5777
2016-08-26,9.3566,9.3466,9.3966,9.3167,56988601.41,6080101.0,10.2853,8.408
2016-08-29,9.3666,9.3466,9.3966,9.3267,50992158.36,5440246.0,10.2853,8.408
2016-08-30,9.3566,9.3566,9.4065,9.3366,55031351.52,5865616.0,10.2853,8.408
2016-08-31,9.3566,9.4365,9.4565,9.3167,76622071.83,8156119.0,10.2953,8.418
2016-09-01,9.5364,9.3466,9.5463,9.3466,66859583.07,7087669.0,10.3851,8.4879
2016-09-02,9.3466,9.3267,9.3666,9.2867,42592984.6,4563626.0,10.2853,8.408
2016-09-05,9.3666,9.3167,9.3966,9.2967,40031626.93,4283901.0,10.2553,8.398
2016-09-06,9.3566,9.3267,9.3666,9.2368,59661477.47,6412610.0,10.2453,8.388
2016-09-07,9.3366,9.3167,9.3566,9.2967,67951863.96,7270385.0,10.2553,8.398
2016-09-08,9.3167,9.3167,9.3466,9.2767,54100053.25,5801486.0,10.2453,8.388
2016-09-09,9.3167,9.5064,9.786,9.2867,245193469.88,25477732.0,10.2453,8.388
2016-09-12,9.3966,9.2468,9.4065,9.1968,103308180.8,11101417.0,10.455,8.5578
2016-09-13,9.2468,9.2068,9.3167,9.1869,59743403.75,6470105.0,10.1754,8.3181
2016-09-14,9.2068,9.1269,9.2068,9.087,54556531.27,5974911.0,10.1255,8.2881
2016-09-19,9.1269,9.1569,9.1869,9.107,41414016.65,4518419.0,10.0356,8.2182
2016-09-20,9.1469,9.107,9.1669,9.087,42297686.83,4635463.0,10.0756,8.2382
2016-09-21,9.1269,9.087,9.1469,9.0371,64233307.25,7066646.0,10.0157,8.1983
2016-09-22,9.107,9.097,9.117,9.077,53043317.94,5821175.0,9.9957,8.1783
2016-09-23,9.097,9.0171,9.1269,8.9871,80477454.8,8873550.0,10.0057,8.1883
2016-09-26,9.0071,9.2068,9.3366,9.0071,130003136.55,14148263.0,9.9158,8.1184
2016-09-27,9.1869,9.2967,9.3267,9.067,124957372.58,13513239.0,10.1255,8.2881
2016-09-28,9.2468,9.4864,9.5164,9.2068,175291543.33,18673471.0,10.2254,8.368
2016-09-29,9.3866,9.4764,9.5364,9.3866,101779589.66,10733555.0,10.4351,8.5378
2016-09-30,9.4764,9.6762,9.7161,9.3766,206674990.57,21511272.0,10.4251,8.5278
2016-10-10,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-11,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-12,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-13,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-14,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-17,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-18,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-19,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-20,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-21,9.6762,9.6762,9.6762,9.6762,0.0,0.0,,
2016-10-24,10.6448,10.6448,10.6448,10.6448,61686691.04,5786744.0,10.6448,8.7075
2016-10-25,11.7132,10.9443,11.7132,10.6747,1099111503.69,98550945.0,11.7132,9.5763
2016-10-26,10.8345,10.2453,10.8345,9.9957,695430230.835,66995622.0,12.0428,9.8459
2016-10-27,10.0956,10.2953,10.5749,9.9957,479934126.49,46522587.0,11.2739,9.2168
2016-10-28,10.2054,10.0656,10.2354,10.0456,232298395.48,22935964.0,11.3238,9.2667
2016-10-31,9.9857,9.796,10.0556,9.766,176621095.23,17920797.0,11.0742,9.057
2016-11-01,9.786,9.9757,10.1055,9.766,246813704.77,24682738.0,10.7746,8.8174
2016-11-02,9.9558,10.1355,10.465,9.786,403278564.98,39602509.0,10.9743,8.9772
2016-11-03,10.0157,10.0856,10.2853,9.9358,315910920.0,31188387.0,11.154,9.1269
2016-11-04,10.0456,9.8559,10.0556,9.806,238049204.14,24001274.0,11.0941,9.077
2016-11-07,9.786,9.8759,9.9558,9.786,107686840.48,10898229.0,10.8445,8.8673
2016-11-08,9.8859,9.8559,9.9458,9.796,134458266.99,13603111.0,10.8645,8.8873
2016-11-09,9.8559,9.6162,9.8559,9.5364,188000713.0,19350400.0,10.8445,8.8673
2016-11-10,9.6961,9.756,9.8359,9.6961,163397374.16,16695698.0,10.5749,8.6576
2016-11-11,9.766,10.0257,10.3752,9.7161,377940961.5,37464082.0,10.7346,8.7774
2016-11-14,9.8958,10.0856,10.1854,9.8659,248212962.0,24699432.0,11.0242,9.0271
2016-11-15,10.1155,10.0756,10.1854,9.9158,212075499.93,21050794.0,11.0941,9.077
2016-11-16,10.0856,10.0756,10.1455,9.9957,150499771.23,14931344.0,11.0841,9.067
2016-11-17,10.1055,10.0656,10.1655,9.9258,212577059.66,21104887.0,11.0841,9.067
2016-11-18,9.9857,10.0856,10.1355,9.9657,207951524.61,20598238.0,11.0742,9.057
2016-11-21,10.0356,10.0756,10.1255,9.9657,144809810.77,14391693.0,11.0941,9.077
2016-11-22,10.0356,10.2154,10.3652,9.9957,255951241.11,25130815.0,11.0841,9.067
2016-11-23,10.1954,10.0456,10.2753,10.0157,245655845.22,24163865.0,11.2339,9.1968
2016-11-24,10.0356,10.0057,10.2354,9.9757,150670739.3,14954089.0,11.0542,9.0371
2016-11-25,9.9657,10.0756,10.1555,9.806,179057464.58,17914498.0,11.0043,9.0071
2016-11-28,10.0456,10.2953,10.475,10.0057,335311581.93,32763296.0,11.0841,9.067
2016-11-29,10.3152,10.2154,10.465,10.1954,311742246.59,30234373.0,11.3238,9.2667
2016-11-30,10.1954,10.0456,10.2054,9.9857,210765825.63,20900653.0,11.2339,9.1968
2016-12-01,9.9957,10.0257,10.0856,9.9458,92313127.63,9194877.0,11.0542,9.0371
2016-12-02,10.0456,9.9358,10.0956,9.8958,130330957.01,13031950.0,11.0242,9.0271
2016-12-05,9.8958,10.0157,10.0856,9.7361,140843729.74,14268593.0,10.9344,8.9472
2016-12-06,10.0257,10.0356,10.2354,9.9458,139957982.27,13863458.0,11.0142,9.0171
2016-12-07,10.0356,10.0856,10.1055,9.9857,99537119.99,9882719.0,11.0442,9.0371
2016-12-08,10.0856,9.9757,10.1155,9.9757,91110451.55,9083513.0,11.0941,9.077
2016-12-09,9.9558,9.9558,10.1355,9.8559,169506980.75,16973796.0,10.9743,8.9772
2016-12-12,9.9358,9.2767,9.9757,9.2368,200875141.06,20903615.0,10.9543,8.9572
2016-12-13,9.2468,9.6162,9.9857,9.2368,126448924.05,13335995.0,10.2054,8.3481
2016-12-14,9.6063,9.4465,9.8359,9.4165,98904169.67,10325711.0,10.5749,8.6576
2016-12-15,9.4165,9.5164,9.5364,9.2867,76111635.85,8053652.0,10.3951,8.4978
2016-12-16,9.4265,9.3866,9.5064,9.3167,76023854.57,8083005.0,10.465,8.5677
2016-12-19,9.3866,9.6462,9.796,8.9971,284115270.75,30130541.0,10.3252,8.4479
2016-12-20,9.6462,9.5364,9.7461,9.3666,207517970.87,21787239.0,10.6148,8.6776
2016-12-21,9.5663,9.4365,9.5763,9.3866,127340449.8,13482184.0,10.495,8.5877
2016-12-22,9.4365,9.4165,9.4365,9.2867,82114724.93,8765715.0,10.3851,8.4879
2016-12-23,9.3766,9.2767,9.3766,9.2368,89367831.76,9610969.0,10.3552,8.4779
2016-12-26,9.2368,9.2867,9.3267,9.1869,57245631.66,6165904.0,10.2054,8.3481
2016-12-27,9.2967,9.2967,9.3466,9.2667,44096994.18,4731845.0,10.2154,8.358
2016-12-28,9.2967,9.3866,9.3966,9.2667,73456783.49,7837176.0,10.2254,8.368
2016-12-29,9.4265,9.3866,9.4365,9.3067,58789469.98,6258506.0,10.3252,8.4479
2016-12-30,9.3267,9.3067,9.3766,9.2767,46691337.11,4999585.0,10.3252,8.4479
2017-01-03,9.3167,9.3267,9.3566,9.2767,44600660.34,4781412.0,10.2354,8.378
2017-01-04,9.3366,9.3766,9.3966,9.3067,67927317.36,7243303.0,10.2553,8.398
2017-01-05,9.3966,9.3966,9.4565,9.3666,64580013.3,6856512.0,10.3152,8.4379
2017-01-06,9.4065,9.4665,9.5863,9.3966,121896107.43,12839928.0,10.3352,8.4579
2017-01-09,9.4665,9.5164,9.5563,9.3366,80701145.56,8521983.0,10.4151,8.5178
2017-01-10,9.5264,9.4565,9.5563,9.4265,68415949.07,7211991.0,10.465,8.5677
2017-01-11,9.4565,9.3466,9.4665,9.2468,66994616.69,7158463.0,10.4051,8.5078
2017-01-12,9.3466,9.3466,9.5164,9.2368,93693683.02,9995105.0,10.2853,8.408
2017-01-13,9.4065,9.1968,9.4065,9.1469,59109263.78,6360488.0,10.2853,8.408
2017-01-16,9.2068,8.7375,9.2667,8.3081,92710303.86,10394151.0,10.1155,8.2782
2017-01-17,8.7675,8.6776,8.8473,8.6177,76534393.23,8757301.0,9.6162,7.8687
2017-01-18,8.6876,8.5877,8.7475,8.5777,52206266.17,6018064.0,9.5463,7.8088
2017-01-19,8.5777,8.5378,8.6277,8.4879,40745881.5,4750450.0,9.4465,7.7289
2017-01-20,8.5578,8.6277,8.6776,8.5378,46238838.28,5356198.0,9.3966,7.689
2017-01-23,8.6376,8.7075,8.7275,8.6277,46873025.14,5386279.0,9.4864,7.7689
2017-01-24,8.7075,8.6676,8.7275,8.6476,28498229.73,3278600.0,9.5763,7.8388
2017-01-25,8.6576,8.6177,8.6576,8.5677,30456891.63,3530050.0,9.5364,7.7988
2017-01-26,8.6277,8.6976,8.7275,8.6177,34797381.75,3997640.0,9.4764,7.7589
2017-02-03,8.6876,8.6277,8.7774,8.6277,38661750.0,4450900.0,9.5663,7.8288
2017-02-06,8.6277,8.6277,8.7075,8.5677,95265024.9,11023446.0,9.4864,7.7689
2017-02-07,8.6376,8.6476,8.6676,8.5977,41442352.85,4790723.0,9.4864,7.7689
2017-02-08,8.6476,8.6476,8.6676,8.5777,54294661.94,6288716.0,9.5164,7.7789
2017-02-09,8.6476,8.7275,8.7375,8.6376,74756553.6,8577230.0,9.5164,7.7789
2017-02-10,8.7475,8.7774,8.8673,8.7075,107512112.23,12185329.0,9.5963,7.8588
2017-02-13,8.7874,8.8074,8.8573,8.7475,82849345.87,9408097.0,9.6562,7.8987
2017-02-14,8.8074,8.7575,8.8274,8.7475,53895728.61,6138602.0,9.6861,7.9287
2017-02-15,8.7675,8.7974,8.9572,8.7675,131530617.91,14835708.0,9.6362,7.8787
2017-02-16,8.7974,8.7874,8.8374,8.7075,67777240.26,7722792.0,9.6762,7.9187
2017-02-17,8.7974,8.7075,8.8174,8.6876,57373724.21,6569249.0,9.6662,7.9087
2017-02-20,8.7275,8.7475,8.7575,8.6776,55192978.32,6325130.0,9.5763,7.8388
2017-02-21,8.7475,8.7774,8.7874,8.7175,61228942.24,6981371.0,9.6262,7.8687
2017-02-22,8.7675,8.7675,8.7675,8.7275,41299112.92,4712213.0,9.6562,7.8987
2017-02-23,8.7675,8.7475,8.7874,8.6976,46498516.94,5316962.0,9.6462,7.8887
2017-02-24,8.7375,8.7675,8.7675,8.6976,57677762.83,6596423.0,9.6262,7.8687
2017-02-27,8.7675,8.7375,8.8374,8.7175,76723096.61,8744095.0,9.6462,7.8887
