,open,close,high,low,total_turnover,volume,limit_up,limit_down
2012-08-03,4.8408,5.0524,5.1212,4.7932,530531728.28,105184891.0,5.2481,4.2959
2012-08-06,4.9995,5.0947,5.2058,4.9783,389310506.72,75583736.0,5.5603,4.5498
2012-08-07,5.0577,5.1318,5.1794,5.0312,311525500.46,60178334.0,5.6026,4.5868
2012-08-08,5.0947,5.0207,5.1212,4.9678,216711516.18,42424273.0,5.6449,4.6186
2012-08-09,5.0259,5.0471,5.1899,4.9889,325912903.84,63129154.0,5.5232,4.5181
2012-08-10,4.9995,5.1635,5.2323,4.9201,388228209.77,75156880.0,5.5497,4.5445
2012-08-13,5.1159,4.973,5.1476,4.9466,169764187.92,33106516.0,5.682,4.645
2012-08-14,4.9519,5.0101,5.0471,4.8619,192425944.75,38225772.0,5.4703,4.4757
2012-08-15,5.0259,4.9625,5.1212,4.9466,148784048.51,29156317.0,5.5127,4.5075
2012-08-16,5.0524,4.9942,5.1794,4.9836,198987489.22,38649442.0,5.4598,4.4652
2012-08-17,4.936,4.9678,5.0101,4.8831,116565793.61,23264172.0,5.4915,4.4969
2012-08-20,4.8884,4.8355,4.9096,4.7561,136611318.88,27939493.0,5.4651,4.4704
2012-08-21,4.8672,5.0154,5.0418,4.8249,171459798.58,34060292.0,5.3169,4.3541
2012-08-22,5.1794,5.0259,5.2323,5.0101,258020732.06,49697075.0,5.518,4.5128
2012-08-23,4.9783,4.9995,5.0683,4.9466,138895078.5,27359727.0,5.5285,4.5234
2012-08-24,4.9995,5.0259,5.227,4.9413,289784376.73,55980883.0,5.5021,4.4969
2012-08-27,4.6556,4.608,4.7826,4.571,240639329.8,50690419.0,5.5285,4.5234
2012-08-28,4.6027,4.5128,4.645,4.3911,152498986.56,33391842.0,5.0683,4.1477
2012-08-29,4.6345,4.6027,4.735,4.6027,137468121.04,29107613.0,4.9625,4.0631
2012-08-30,4.5551,4.6715,4.8143,4.5551,162168416.05,34021981.0,5.063,4.1424
2012-08-31,4.6292,4.6556,4.7614,4.5604,103222113.28,21819428.0,5.137,4.2059
2012-09-03,4.6609,4.7085,4.7879,4.6186,109804752.7,22927330.0,5.1212,4.1901
2012-09-04,4.6979,4.6556,4.7879,4.6556,127104482.01,26570820.0,5.1794,4.2377
2012-09-05,4.6397,4.7561,4.7879,4.5921,142159105.57,29953346.0,5.1212,4.1901
2012-09-06,4.7244,4.7456,4.7826,4.7085,82948417.02,17263389.0,5.2323,4.28
2012-09-07,4.7773,4.9625,5.0365,4.772,263777381.09,52993374.0,5.2217,4.2694
2012-09-10,4.9466,5.1106,5.1106,4.9201,254492002.53,49877466.0,5.4598,4.4652
2012-09-11,5.0789,5.0789,5.1265,5.0101,183088808.71,35620275.0,5.6238,4.5974
2012-09-12,5.1,5.1106,5.1582,5.0524,181109900.06,35003805.0,5.5867,4.571
2012-09-13,5.1212,4.8937,5.1212,4.8937,194504925.96,38342191.0,5.6238,4.5974
2012-09-14,4.9466,4.8937,4.9995,4.8725,118582698.07,23688751.0,5.3857,4.407
2012-09-17,4.8937,4.6926,4.9307,4.6609,125818902.81,25904374.0,5.3857,4.407
2012-09-18,4.5974,4.8196,4.9254,4.5974,124055055.1,25602674.0,5.1635,4.2218
2012-09-19,4.8143,4.8143,4.8619,4.735,81910276.47,16841809.0,5.301,4.3382
2012-09-20,4.7614,4.6292,4.7773,4.6292,117429587.46,24705230.0,5.2958,4.3329
2012-09-21,4.6027,4.6556,4.7773,4.5974,96843831.62,20355574.0,5.0947,4.1689
2012-09-24,4.5921,4.6768,4.7191,4.5657,82383043.67,17449054.0,5.1212,4.1901
2012-09-25,4.6556,4.5498,4.6715,4.5392,77390769.19,16596740.0,5.1423,4.2112
2012-09-26,4.5657,4.4599,4.6186,4.4546,62296462.79,13550583.0,5.0048,4.0948
2012-09-27,4.4599,4.608,4.6715,4.4493,112052576.84,24118724.0,4.9043,4.0155
2012-09-28,4.5763,4.7138,4.7456,4.5604,114066943.56,24046432.0,5.0683,4.1477
2012-10-08,4.7191,4.7561,4.7773,4.6609,95977071.32,19986128.0,5.1847,4.243
2012-10-09,4.8249,4.8672,4.8831,4.7614,126904751.29,25864972.0,5.2323,4.28
2012-10-10,4.8461,4.899,4.973,4.7932,109047245.74,22029252.0,5.354,4.3805
2012-10-11,4.8619,4.772,4.8937,4.772,88594179.49,18067655.0,5.391,4.407
2012-10-12,4.8143,4.8355,4.8884,4.7614,109497971.83,22380258.0,5.2481,4.2959
2012-10-15,4.8355,4.8355,4.8355,4.8355,0.0,0.0,,
2012-10-16,5.0207,4.8249,5.1212,4.8249,246354397.82,48729664.0,5.3169,4.3541
2012-10-17,4.7773,4.7297,4.8408,4.6821,136147188.67,28256190.0,5.3063,4.3435
2012-10-18,4.7297,4.7773,4.8143,4.7191,77332344.78,15938090.0,5.2005,4.2588
2012-10-19,4.7826,4.7561,4.8249,4.7456,69362211.94,14313932.0,5.2534,4.3012
2012-10-22,4.7244,4.7508,4.772,4.6503,79786156.15,16728917.0,5.2323,4.28
2012-10-23,4.7508,4.7138,4.8143,4.6926,89998714.38,18574117.0,5.227,4.2747
2012-10-24,4.7032,4.6768,4.735,4.645,54733197.08,11511015.0,5.1847,4.243
2012-10-25,4.6662,4.6345,4.7297,4.6292,63393979.88,13363964.0,5.1423,4.2112
2012-10-26,4.6715,4.5339,4.6768,4.4969,63737248.3,13761892.0,5.1,4.1689
2012-10-29,4.5075,4.5868,4.6239,4.5075,67204833.46,14529522.0,4.9889,4.079
2012-10-30,4.5815,4.6556,4.6821,4.5763,88350789.23,18789104.0,5.0471,4.1266
2012-10-31,4.6556,4.6345,4.6926,4.608,65527277.15,13891074.0,5.1212,4.1901
2012-11-01,4.6345,4.6874,4.7456,4.6186,122160777.33,25666031.0,5.1,4.1689
2012-11-02,4.6979,4.809,4.8514,4.6609,167242101.36,34605298.0,5.1582,4.2165
2012-11-05,4.7667,4.7032,4.7932,4.6821,100585851.15,20991572.0,5.2905,4.3276
2012-11-06,4.7032,4.7879,4.7879,4.571,157806116.74,33198716.0,5.1741,4.2324
2012-11-07,4.7561,4.8567,4.8831,4.7032,190441996.03,38963455.0,5.2693,4.3117
2012-11-08,4.7932,4.6979,4.8514,4.6979,108854110.5,22418742.0,5.3434,4.3699
2012-11-09,4.6874,4.7191,4.7297,4.6239,60744191.95,12787619.0,5.1688,4.2271
2012-11-12,4.7032,4.7403,4.7614,4.6556,48366023.59,10111034.0,5.1899,4.2482
2012-11-13,4.8461,4.6768,4.9043,4.6662,99797775.39,20618879.0,5.2164,4.2641
2012-11-14,4.6609,4.6027,4.7191,4.5921,69044733.55,14692270.0,5.1423,4.2112
2012-11-15,4.5815,4.4863,4.6186,4.4704,65901459.97,14280731.0,5.063,4.1424
2012-11-16,4.481,4.4757,4.5128,4.4281,51810110.54,11444405.0,4.936,4.0366
2012-11-19,4.4652,4.481,4.5022,4.4228,40399868.75,8912236.0,4.9254,4.026
2012-11-20,4.4863,4.4228,4.5392,4.407,44826915.64,9853932.0,4.9307,4.0313
2012-11-21,4.4228,4.4863,4.5075,4.2906,63679315.26,14207912.0,4.8672,3.9784
2012-11-22,4.4493,4.4281,4.481,4.3435,44552059.33,9940187.0,4.936,4.0366
2012-11-23,4.4387,4.4175,4.4757,4.3805,41740546.9,9273939.0,4.8725,3.9837
2012-11-26,4.407,4.3646,4.4228,4.3541,34586208.55,7776581.0,4.8619,3.9784
2012-11-27,4.3435,4.2271,4.3699,4.2271,53263958.2,12283528.0,4.8037,3.9308
2012-11-28,4.2112,4.1477,4.2324,4.1213,62858009.18,14902025.0,4.6503,3.8038
2012-11-29,4.1424,4.0208,4.1742,4.0049,46259378.68,11088379.0,4.5604,3.7351
2012-11-30,4.0208,4.0737,4.1054,4.0102,49906449.21,12101044.0,4.4228,3.6187
2012-12-03,4.1001,3.9679,4.1107,3.9679,40595051.12,9886384.0,4.481,3.6663
2012-12-04,3.952,3.9573,3.9731,3.8568,51866163.4,13070195.0,4.3646,3.5711
2012-12-05,3.9573,4.153,4.2165,3.9308,98693981.45,23617901.0,4.3541,3.5605
2012-12-06,4.1477,4.1266,4.1689,4.1001,50699849.58,12094751.0,4.571,3.7351
2012-12-07,4.1213,4.2271,4.2588,4.0948,77508983.66,18204979.0,4.5392,3.7139
2012-12-10,4.317,4.317,4.3435,4.2588,96417566.81,22114483.0,4.6503,3.8038
2012-12-11,4.2959,4.3012,4.4387,4.2694,127723183.38,28908151.0,4.7508,3.8832
2012-12-12,4.2959,4.2906,4.3435,4.2218,74444706.74,17171487.0,4.7297,3.8726
2012-12-13,4.2535,4.2588,4.3276,4.2377,55442285.04,12783135.0,4.7191,3.862
2012-12-14,4.2588,4.4546,4.4599,4.2588,162056073.65,36322168.0,4.6874,3.8356
2012-12-17,4.4599,4.4652,4.5075,4.4123,125531391.46,27724031.0,4.899,4.0102
2012-12-18,4.444,4.4493,4.5498,4.4123,106441081.18,23490181.0,4.9096,4.0208
2012-12-19,4.4387,4.4916,4.5551,4.4281,125522433.93,27598942.0,4.8937,4.0049
2012-12-20,4.4704,4.4228,4.4704,4.3435,117471883.73,26235472.0,4.9413,4.0419
2012-12-21,4.4228,4.3858,4.4916,4.3488,108680240.91,24248497.0,4.8672,3.9784
2012-12-24,4.3858,4.3805,4.4123,4.3488,57827439.72,13009463.0,4.8249,3.9467
2012-12-25,4.3805,4.5128,4.5392,4.3646,174106415.3,38152163.0,4.8196,3.9414
2012-12-26,4.5022,4.5498,4.6239,4.481,147580053.75,31893615.0,4.9625,4.0631
2012-12-27,4.5763,4.4599,4.5815,4.4599,111660505.39,24425458.0,5.0048,4.0948
2012-12-28,4.4599,4.571,4.5815,4.4599,122739484.26,26630408.0,4.9043,4.0155
2012-12-31,4.571,4.6556,4.7403,4.5498,187738743.95,39787620.0,5.0259,4.116
2013-01-04,4.6926,4.6292,4.7191,4.608,139185900.5,29493507.0,5.1212,4.1901
2013-01-07,4.6556,4.6768,4.6979,4.6027,114848699.1,24253654.0,5.0947,4.1689
2013-01-08,4.6609,4.6556,4.6926,4.571,169834247.08,36163306.0,5.1423,4.2112
2013-01-09,4.6397,4.735,4.7932,4.6186,222772373.77,46584753.0,5.1212,4.1901
2013-01-10,4.7191,4.735,4.7879,4.6715,168791725.82,35246602.0,5.2111,4.2641
2013-01-11,4.7508,4.5657,4.7508,4.5445,144859291.76,30774999.0,5.2111,4.2641
2013-01-14,4.5445,4.6979,4.6979,4.5339,128777914.88,27320452.0,5.0207,4.1107
2013-01-15,4.6926,4.8567,4.9466,4.6874,339685041.24,68944347.0,5.1688,4.2271
2013-01-16,4.8461,4.8567,4.9466,4.772,202116612.35,40976914.0,5.3434,4.3699
2013-01-17,4.8567,4.7403,4.8778,4.735,120288401.12,24765979.0,5.3434,4.3699
2013-01-18,4.7826,4.899,4.9096,4.6926,198104152.88,40500454.0,5.2164,4.2641
2013-01-21,4.9466,4.8778,4.9942,4.8672,214263510.16,42901127.0,5.391,4.407
2013-01-22,4.8831,4.735,4.8831,4.6662,183824175.97,37926716.0,5.3645,4.3911
2013-01-23,4.7138,4.8249,4.9201,4.7138,216384226.84,44071389.0,5.2111,4.2641
2013-01-24,4.8249,4.8514,4.9043,4.6662,271551283.55,55815180.0,5.3063,4.3435
2013-01-25,4.8831,4.7561,4.9043,4.7456,166706609.42,34038376.0,5.3381,4.3646
2013-01-28,4.7508,4.9307,4.936,4.735,258934127.42,52626915.0,5.2323,4.28
2013-01-29,4.9519,5.0471,5.1635,4.8937,488628597.96,95259514.0,5.4227,4.4387
2013-01-30,5.1053,5.2905,5.3804,5.0841,696032775.92,130646584.0,5.5497,4.5445
2013-01-31,5.2323,5.137,5.2746,5.1106,361147773.44,68800173.0,5.8195,4.7614
2013-02-01,5.137,5.1,5.2534,5.0841,240490187.78,46119411.0,5.6502,4.6239
2013-02-04,5.1106,5.0471,5.1688,4.9783,206531870.96,40289797.0,5.6079,4.5921
2013-02-05,5.0207,5.1212,5.1529,4.973,156289813.51,30325199.0,5.5497,4.5445
2013-02-06,5.1265,5.0207,5.1635,4.973,169088341.06,33097970.0,5.6343,4.608
2013-02-07,5.0259,5.0365,5.0418,4.9466,116970127.85,23072763.0,5.5232,4.5181
2013-02-08,5.0312,5.0207,5.0683,4.9942,118588297.01,23238090.0,5.5391,4.5339
2013-02-18,5.0312,5.0471,5.1159,5.0154,119092072.02,23171504.0,5.5232,4.5181
2013-02-19,5.0471,4.8514,5.0683,4.8249,154553434.25,30944996.0,5.5497,4.5445
2013-02-20,4.8514,4.9201,4.9625,4.8461,113616013.48,22823021.0,5.3381,4.3646
2013-02-21,4.8884,4.8672,4.8937,4.6979,208410683.85,42845615.0,5.4121,4.4281
2013-02-22,4.8937,4.8196,5.0154,4.8037,221854636.68,44360811.0,5.354,4.3805
2013-02-25,4.7879,4.8355,4.8937,4.7508,124240754.62,25383813.0,5.301,4.3382
2013-02-26,4.7879,4.6715,4.8196,4.6556,149404767.25,31069877.0,5.3169,4.3541
2013-02-27,4.6979,4.6926,4.7508,4.6556,99603990.64,20911842.0,5.137,4.2059
2013-02-28,4.7085,4.8196,4.8408,4.7032,147018680.45,30287508.0,5.1635,4.2218
2013-03-01,4.8143,4.8672,4.8937,4.7773,190191948.34,38701876.0,5.301,4.3382
2013-03-04,4.7985,4.608,4.7985,4.6027,210861457.01,44286429.0,5.354,4.3805
2013-03-05,4.6345,4.7879,4.809,4.6345,179295519.47,37140123.0,5.0683,4.1477
2013-03-06,4.8037,4.8408,4.8884,4.7667,179929946.82,36692703.0,5.2693,4.3117
2013-03-07,4.8302,5.3275,5.3275,4.8143,543654662.29,102752670.0,5.3275,4.3593
2013-03-08,5.3751,5.1847,5.391,5.1423,684274311.66,127838909.0,5.8618,4.7932
2013-03-11,5.0789,5.0418,5.1741,4.9995,311262964.78,60343773.0,5.7031,4.6662
2013-03-12,5.1106,5.301,5.4756,5.1106,671184900.2,125031046.0,5.5444,4.5392
2013-03-13,5.2376,5.2005,5.3169,5.1318,353827525.47,66764115.0,5.8301,4.772
2013-03-14,5.1582,5.1529,5.1952,5.063,221285499.12,42626295.0,5.719,4.6821
2013-03-15,5.1688,5.1476,5.2693,5.0259,278093633.03,53093693.0,5.6661,4.6397
2013-03-18,5.0683,4.8725,5.1476,4.8196,232819107.24,45997969.0,5.6608,4.6345
2013-03-19,4.8831,5.1265,5.1847,4.8567,293337882.86,57573001.0,5.3592,4.3858
2013-03-20,5.0789,5.2058,5.2481,5.0418,288910137.02,55359276.0,5.6396,4.6133
2013-03-21,5.1847,5.2376,5.3434,5.1318,327758455.37,61467965.0,5.7243,4.6874
2013-03-22,5.2323,5.7613,5.7613,5.227,1053517560.24,182765742.0,5.7613,4.7138
2013-03-25,5.7613,5.7613,5.7613,5.7613,0.0,0.0,,
2013-03-26,5.6608,5.7084,5.8195,5.5603,884512490.23,152867656.0,6.338,5.1847
2013-03-27,5.6925,5.6502,5.7666,5.5391,595077245.06,104355038.0,6.2798,5.137
2013-03-28,5.555,5.2534,5.5603,5.2429,446600498.57,82363319.0,6.2163,5.0841
2013-03-29,5.3169,5.2693,5.4069,5.2534,229913962.41,42541158.0,5.7772,4.7297
2013-04-01,5.2905,5.2534,5.4227,5.227,214958114.87,39853514.0,5.7984,4.7403
2013-04-02,5.2958,5.3804,5.5444,5.2587,357112950.81,65053791.0,5.7772,4.7297
2013-04-03,5.4492,5.2111,5.4915,5.1847,236879725.39,44127545.0,5.92,4.8408
2013-04-08,5.1053,5.137,5.1476,4.9625,206107137.92,40071595.0,5.7349,4.6926
2013-04-09,5.137,5.2005,5.301,5.137,174472122.29,32884713.0,5.6502,4.6239
2013-04-10,5.1952,5.1423,5.227,5.0365,132094586.03,25373020.0,5.719,4.6821
2013-04-11,5.2111,5.2111,5.3169,5.1529,201463170.06,37912339.0,5.6555,4.6292
2013-04-12,5.1847,5.3063,5.4809,5.1106,293581721.32,54707479.0,5.7349,4.6926
2013-04-15,5.3116,5.2534,5.3804,5.2376,207259047.5,38450040.0,5.8354,4.7773
2013-04-16,5.1794,5.3592,5.3592,5.0736,253608262.74,47978325.0,5.7772,4.7297
2013-04-17,5.3963,5.4915,5.5338,5.3592,378843591.71,68491531.0,5.8936,4.8249
2013-04-18,5.4545,5.4756,5.5709,5.4016,278200418.37,49953783.0,6.0417,4.9413
2013-04-19,5.4915,5.5127,5.6132,5.4651,272267746.14,48548319.0,6.0258,4.9307
2013-04-22,5.4545,5.5074,5.5127,5.3645,256805222.94,46470668.0,6.0629,4.9625
2013-04-23,5.5709,5.3751,5.682,5.3592,295322660.74,52904440.0,6.0576,4.9572
2013-04-24,5.4439,5.4809,5.5444,5.3698,222479478.85,40070172.0,5.9147,4.8355
2013-04-25,5.4915,5.4968,5.6343,5.4545,277600727.63,49272209.0,6.0311,4.9307
2013-04-26,5.5285,5.2481,5.555,5.1899,275311326.82,50908798.0,6.047,4.9466
2013-05-02,5.2481,5.2481,5.2481,5.2481,0.0,0.0,,
2013-05-03,5.7666,5.7719,5.7719,5.555,811762935.41,139339825.0,5.7719,4.7244
2013-05-06,5.7719,5.9147,6.0311,5.719,873950724.88,146457005.0,6.3486,5.1952
2013-05-07,5.8671,5.9782,6.0258,5.7666,626954914.25,105183732.0,6.5073,5.3222
2013-05-08,5.9782,5.8989,6.0682,5.8671,452865311.02,75089391.0,6.5761,5.3804
2013-05-09,5.92,5.8989,5.9888,5.7931,461219673.81,77558179.0,6.4914,5.3116
2013-05-10,5.8671,5.9253,5.9729,5.8195,334094856.12,55802752.0,6.4914,5.3116
2013-05-13,5.9147,5.8724,5.9676,5.7772,266995555.5,44927031.0,6.5179,5.3328
2013-05-14,5.8936,5.9941,6.084,5.8354,493049433.43,81378569.0,6.4597,5.2852
2013-05-15,6.0417,5.9518,6.0682,5.8565,275455691.06,45808586.0,6.5919,5.3963
2013-05-16,5.9306,6.1898,6.3486,5.9042,629725083.93,100746654.0,6.5496,5.3592
2013-05-17,6.1317,6.2375,6.3327,6.0893,441366866.92,69798310.0,6.8088,5.5709
2013-05-20,6.3274,6.248,6.5337,6.2322,515592287.31,79629961.0,6.8617,5.6132
2013-05-21,6.211,6.5126,6.5284,6.1793,518464035.28,79428580.0,6.8723,5.6238
2013-05-22,6.5337,6.7718,6.9781,6.465,800139692.78,117260111.0,7.1633,5.8618
2013-05-23,6.7612,6.6872,6.9199,6.6819,511872520.98,74517224.0,7.449,6.0946
2013-05-24,6.7189,6.9887,7.0363,6.6184,619742068.06,89014682.0,7.3538,6.0206
2013-05-27,7.0152,6.994,7.2268,6.83,607135442.0,85124354.0,7.6871,6.2904
2013-05-28,6.9834,6.8512,7.1157,6.666,528292532.23,75870519.0,7.6923,6.2957
2013-05-29,6.7771,7.0257,7.1157,6.7771,531630717.89,75085465.0,7.5389,6.1687
2013-05-30,7.0257,6.9781,7.2162,6.9675,503458784.92,69902573.0,7.7294,6.3221
2013-05-31,6.957,6.8617,7.0469,6.8512,389783662.06,55502591.0,7.6765,6.2798
2013-06-03,6.8829,6.7771,6.9517,6.7189,284712824.41,41071508.0,7.5495,6.174
2013-06-04,6.7824,6.867,6.8776,6.703,347759822.56,50458386.0,7.4543,6.0999
2013-06-05,6.8141,6.7612,6.867,6.7189,234255077.37,34073501.0,7.5548,6.1793
2013-06-06,6.7242,6.5866,6.7718,6.5866,273793656.63,40455772.0,7.4384,6.084
2013-06-07,6.5866,6.5866,6.5866,6.5866,0.0,0.0,,
2013-06-13,6.5231,6.703,6.9623,6.3909,514989388.03,75459805.0,7.2479,5.9306
2013-06-14,6.666,6.9517,6.9834,6.6448,429892971.45,61965720.0,7.3749,6.0311
2013-06-17,6.957,7.4543,7.5601,6.8882,736894896.27,100216920.0,7.6447,6.2586
2013-06-18,7.3326,7.3114,7.4331,7.2003,467968849.53,63015619.0,8.2002,6.7083
2013-06-19,7.2479,7.359,7.4543,7.2321,430370154.25,57824457.0,8.0415,6.5813
2013-06-20,7.3643,6.7295,7.449,6.666,638996839.81,89173941.0,8.0944,6.6237
2013-06-21,6.5126,6.3433,6.5126,6.211,521552666.75,80673638.0,7.4014,6.0576
2013-06-24,6.412,6.0576,6.6025,5.8777,461228764.56,72534025.0,6.9781,5.7084
2013-06-25,6.047,5.8248,6.047,5.4545,573288133.67,99252433.0,6.666,5.4545
2013-06-26,5.8195,6.0258,6.0311,5.6873,381145689.35,63624915.0,6.4068,5.2429
2013-06-27,5.9782,5.8089,6.211,5.7878,455971463.68,74862037.0,6.629,5.4227
2013-06-28,5.7296,5.8195,5.9518,5.5391,334440422.04,57290115.0,6.3909,5.227
2013-07-01,5.7402,5.92,5.9359,5.7137,233985544.59,39374637.0,6.4015,5.2376
2013-07-02,5.9941,6.0311,6.1528,5.9518,318418808.58,51946281.0,6.5126,5.3275
2013-07-03,5.9571,6.2375,6.338,5.7719,520613059.69,85137798.0,6.6342,5.428
2013-07-04,6.1158,6.3221,6.4967,6.0999,512432265.46,79969936.0,6.8617,5.6132
2013-07-05,6.3221,6.3644,6.5337,6.2692,435703099.96,67017069.0,6.957,5.6873
2013-07-08,6.2798,5.8777,6.2851,5.8671,349825822.89,56743010.0,6.9993,5.7296
2013-07-09,5.846,6.0523,6.1528,5.8248,265877265.74,43604616.0,6.465,5.2905
2013-07-10,6.0258,6.248,6.2745,5.9465,285585225.29,45800525.0,6.6554,5.4492
2013-07-11,6.2428,6.4438,6.5337,6.2163,462976871.45,71254733.0,6.8723,5.6238
2013-07-12,6.5655,6.4068,6.666,6.4068,452611977.48,68505304.0,7.0892,5.7984
2013-07-15,6.4597,6.4438,6.5602,6.3591,334217879.04,51138825.0,7.0469,5.7666
2013-07-16,6.4808,6.629,6.6501,6.4068,470938289.45,70854527.0,7.0892,5.7984
2013-07-17,6.5549,6.3486,6.629,6.338,402960117.19,61325541.0,7.2903,5.9676
2013-07-18,6.3168,6.4015,6.4808,6.2957,253217542.89,39013541.0,6.9834,5.7137
2013-07-19,6.4173,5.9729,6.4491,5.9465,393429608.27,62240334.0,7.0416,5.7613
2013-07-22,5.9782,6.0576,6.0946,5.9518,186881694.62,30580392.0,6.5708,5.3751
2013-07-23,6.0735,6.2533,6.2692,6.0523,240931010.11,38441461.0,6.666,5.4545
2013-07-24,6.2428,6.1793,6.2692,5.9888,268881976.97,43293739.0,6.8776,5.6291
2013-07-25,6.1846,6.2004,6.2904,6.0946,262980836.4,41783589.0,6.7983,5.5603
2013-07-26,6.2033,6.1667,6.3253,6.1423,178594716.53,28366328.0,6.8194,5.5812
2013-07-29,6.1667,6.3314,6.4595,6.1118,329438253.13,51566303.0,6.7828,5.5507
2013-07-30,6.3558,6.2399,6.3924,5.9838,232841317.28,37075182.0,6.9658,5.6971
2013-07-31,6.2338,6.3619,6.4473,6.2338,311746194.28,48259567.0,6.8621,5.6178
2013-08-01,6.4351,6.4595,6.4961,6.3741,349552137.33,53623387.0,6.9963,5.7276
2013-08-02,6.5083,6.429,6.5571,6.3924,258014937.43,39458704.0,7.1061,5.813
2013-08-05,6.3924,6.429,6.4351,6.3131,186889419.04,28950830.0,7.0695,5.7886
2013-08-06,6.4473,6.49,6.5266,6.3314,260832326.27,40029490.0,7.0695,5.7886
2013-08-07,6.5571,6.4717,6.7584,6.4351,468982416.83,70125405.0,7.1366,5.8435
2013-08-08,6.4534,6.3558,6.4717,6.2948,242693484.32,37588270.0,7.1183,5.8252
2013-08-09,6.3619,6.3192,6.4473,6.2338,206524588.23,32179998.0,6.9902,5.7215
2013-08-12,6.3924,6.4534,6.4778,6.3375,234805301.96,36189512.0,6.9536,5.6849
2013-08-13,6.4412,6.4778,6.5754,6.429,254740222.81,38769691.0,7.1,5.8069
2013-08-14,6.4778,6.4595,6.6303,6.4107,281938328.01,42694026.0,7.1244,5.8313
2013-08-15,6.4168,6.2765,6.4412,6.2704,229997354.82,35826049.0,7.1061,5.813
2013-08-16,6.246,6.1789,6.4229,6.1728,225671767.11,35565495.0,6.9048,5.6483
2013-08-19,6.1606,6.2399,6.2765,6.1179,121156314.35,19270493.0,6.795,5.5629
2013-08-20,6.246,6.1362,6.2948,6.0935,177422897.11,28312811.0,6.8621,5.6178
2013-08-21,6.185,6.2399,6.2704,6.1606,162545184.84,25826648.0,6.7523,5.5202
2013-08-22,6.2277,6.1667,6.2887,6.1606,137520367.99,21876995.0,6.8621,5.6178
2013-08-23,6.2094,6.1484,6.2277,6.0203,192701726.72,31045043.0,6.7828,5.5507
2013-08-26,6.1789,6.2338,6.2582,6.1362,146827324.02,23352979.0,6.7645,5.5324
2013-08-27,6.2582,6.3375,6.3863,6.2277,230388587.74,36056256.0,6.856,5.6117
2013-08-28,6.2521,6.185,6.2521,6.1179,255949834.26,41012675.0,6.9719,5.7032
2013-08-29,6.1667,6.1728,6.2826,6.1423,182769197.4,29088744.0,6.8011,5.569
2013-08-30,6.0996,6.0508,6.2033,6.0386,225025267.58,36339960.0,6.7889,5.5568
2013-09-02,6.0752,5.8923,6.0874,5.813,212465101.33,35591538.0,6.6547,5.447
2013-09-03,5.9533,6.4168,6.4839,5.9106,709154852.36,111248172.0,6.4839,5.3006
2013-09-04,6.4595,6.2948,6.4595,6.2582,377806997.77,58946321.0,7.0573,5.7764
2013-09-05,6.2521,6.2399,6.3558,6.2155,184567949.88,29121421.0,6.9231,5.6666
2013-09-06,6.2643,6.2826,6.3985,6.2094,233723224.25,36586412.0,6.8621,5.6178
2013-09-09,6.2826,6.368,6.429,6.2826,315371818.77,48916720.0,6.9109,5.6544
2013-09-10,6.3741,6.4046,6.4351,6.3131,259439083.41,40236304.0,7.0024,5.7337
2013-09-11,6.3802,6.5083,6.6181,6.3375,537285514.87,81750655.0,7.0451,5.7642
2013-09-12,6.4534,6.3375,6.49,6.3253,289168783.28,44625753.0,7.161,5.8557
2013-09-13,6.3192,6.2704,6.3924,6.2033,211137710.75,33154779.0,6.9719,5.7032
2013-09-16,6.2277,6.246,6.307,6.2277,146838001.14,23155998.0,6.8987,5.6422
2013-09-17,6.246,6.1484,6.307,6.1362,179282987.86,28464568.0,6.8682,5.6239
2013-09-18,6.1301,6.1972,6.2155,6.1301,101931115.47,16318910.0,6.7645,5.5324
2013-09-23,6.2155,6.2887,6.3009,6.1667,153322945.17,24272998.0,6.8194,5.5751
2013-09-24,6.3497,6.3009,6.429,6.2643,228337654.14,35602682.0,6.917,5.6605
2013-09-25,6.4229,6.3314,6.4595,6.2948,327191548.79,50638678.0,6.9292,5.6727
2013-09-26,6.3741,6.1057,6.3924,6.0996,203091365.14,32447659.0,6.9658,5.6971
2013-09-27,6.1301,6.1606,6.3741,6.0569,219510074.81,34816016.0,6.7157,5.4958
2013-09-30,6.2155,6.2826,6.4168,6.1911,206029122.45,32228667.0,6.7767,5.5446
2013-10-08,6.3131,6.3985,6.4961,6.2582,311003120.21,47988204.0,6.9109,5.6544
2013-10-09,6.4046,6.5815,6.6303,6.3741,497086939.75,75302554.0,7.039,5.7581
2013-10-10,6.5205,6.5083,6.673,6.4778,309215507.2,46584406.0,7.2403,5.9228
2013-10-11,6.5388,6.5327,6.612,6.4534,313581746.65,47448894.0,7.161,5.8557
2013-10-14,6.5632,6.5754,6.6852,6.5083,356669428.9,53288335.0,7.1854,5.8801
2013-10-15,6.6791,6.5083,6.6791,6.4717,350011732.68,52573701.0,7.2342,5.9167
2013-10-16,6.5266,6.2826,6.5388,6.246,257532409.7,40171535.0,7.161,5.8557
2013-10-17,6.307,6.2887,6.3985,6.2582,161983454.93,25316540.0,6.9109,5.6544
2013-10-18,6.3375,6.3863,6.3985,6.2399,182332322.98,28521550.0,6.917,5.6605
2013-10-21,6.3924,6.5205,6.5815,6.3497,310821730.38,47557475.0,7.0268,5.7459
